200 19900
13 23 77
13 24 263
13 25 80
13 26 365
13 27 370
13 28 182
13 29 177
13 30 340
13 31 380
13 32 141
13 33 429
13 34 198
13 35 77
13 36 229
13 37 184
13 38 316
13 39 134
13 40 208
13 41 255
13 42 271
13 43 234
13 44 216
13 45 167
13 46 180
13 47 420
13 48 231
13 49 397
13 50 239
13 51 138
13 52 137
13 53 194
13 54 301
13 55 275
13 56 100
13 57 212
13 58 366
13 59 99
13 60 234
13 61 230
13 62 142
13 63 178
13 64 329
13 65 200
13 66 275
13 67 401
13 68 200
13 69 364
13 70 338
13 71 404
13 72 399
13 73 253
13 74 93
13 75 58
13 76 240
13 77 118
13 78 285
13 79 250
13 80 386
13 81 312
13 82 391
13 83 206
13 84 100
13 85 120
13 86 378
13 87 124
13 88 259
13 89 298
13 90 178
13 91 59
13 92 134
13 93 143
13 94 348
13 95 214
13 96 360
13 97 411
13 98 69
13 99 214
13 100 377
13 101 314
13 102 102
13 103 181
13 104 160
13 105 196
13 106 178
13 107 171
13 108 228
13 109 313
13 110 271
13 111 148
13 112 158
13 113 299
13 114 184
13 115 326
13 116 166
13 117 76
13 118 306
13 119 271
13 120 366
13 121 204
13 122 259
13 123 168
13 124 74
13 125 243
13 126 173
13 127 246
13 128 352
13 129 173
13 130 333
13 131 66
13 132 374
13 133 158
13 134 129
13 135 243
13 136 449
13 137 320
13 138 154
13 139 340
13 140 179
13 141 207
13 142 223
13 143 119
13 144 117
13 145 249
13 146 182
13 147 215
13 148 131
13 149 136
13 150 246
13 151 265
13 152 191
13 153 352
13 154 192
13 155 178
13 156 158
13 157 358
13 158 191
13 159 146
13 160 399
13 161 130
13 162 229
13 163 447
13 164 173
13 165 196
13 166 269
13 167 93
13 168 109
13 169 166
13 170 74
13 171 152
13 172 197
13 173 336
13 174 80
13 175 48
13 176 291
13 177 256
13 178 235
13 179 303
13 180 223
13 181 440
13 182 237
13 183 107
13 184 179
13 185 133
13 186 349
13 187 439
13 188 186
13 189 78
13 190 394
13 191 228
13 192 107
13 193 233
13 194 196
13 195 180
13 196 410
13 197 243
13 198 129
13 199 167
13 200 145
14 15 385
14 16 456
14 17 475
14 18 448
14 19 34
14 20 464
14 21 261
14 22 483
14 23 239
14 24 410
14 25 268
14 26 297
14 27 508
14 28 285
14 29 326
14 30 480
14 31 518
14 32 358
14 33 567
14 34 177
14 35 217
14 36 79
14 37 191
14 38 471
14 39 354
14 40 316
14 41 146
14 42 266
14 43 332
14 44 430
14 45 353
14 46 239
14 47 570
14 48 129
14 49 538
14 50 440
14 51 220
14 52 326
14 53 352
14 54 313
14 55 479
14 56 274
14 57 123
14 58 489
14 59 224
14 60 331
14 61 449
14 62 358
14 63 187
14 64 516
14 65 127
14 66 233
14 67 545
14 68 388
14 69 510
14 70 328
14 71 530
14 72 404
14 73 368
14 74 195
14 75 240
14 76 120
14 77 334
14 78 467
14 79 470
14 80 426
14 81 346
14 82 466
14 83 377
14 84 292
14 85 158
14 86 404
14 87 150
14 88 431
14 89 478
14 90 380
14 91 212
14 92 214
14 93 148
14 94 416
14 95 92
14 96 490
14 97 346
14 98 273
14 99 71
14 100 439
14 101 268
14 102 267
14 103 202
14 104 374
14 105 379
14 106 258
14 107 154
14 108 226
14 109 393
14 110 191
14 111 326
14 112 333
14 113 500
14 114 85
14 115 287
14 116 246
14 117 284
14 118 286
14 119 344
14 120 379
14 121 33
14 122 474
14 123 106
14 124 192
14 125 459
14 126 370
14 127 200
14 128 458
14 129 367
14 130 398
14 131 154
14 132 478
14 133 377
14 134 333
14 135 454
14 136 593
14 137 311
14 138 358
14 139 489
14 140 112
14 141 124
14 142 227
14 143 332
14 144 330
14 145 135
14 146 126
14 147 327
14 148 349
14 149 269
14 150 196
14 151 213
14 152 157
14 153 440
14 154 391
14 155 273
14 156 165
14 157 354
14 158 385
14 159 297
14 160 404
14 161 348
14 162 446
14 163 573
14 164 142
14 165 170
14 166 470
14 167 255
14 168 251
14 169 54
14 170 294
14 171 347
14 172 146
14 173 477
14 174 241
14 175 174
14 176 311
14 177 390
14 178 454
14 179 261
14 180 437
14 181 374
14 182 453
14 183 316
14 184 287
14 185 87
14 186 303
14 187 562
14 188 340
14 189 183
14 190 344
14 191 148
14 192 200
14 193 435
14 194 329
14 195 342
14 196 569
14 197 135
14 198 120
14 199 328
14 200 353
15 16 331
15 17 130
15 18 422
15 19 405
15 20 80
15 21 133
15 22 240
15 23 335
15 24 46
15 25 324
15 26 286
15 27 123
15 28 100
15 29 86
15 30 95
15 31 132
15 32 224
15 33 181
15 34 451
15 35 197
15 36 334
15 37 201
15 38 96
15 39 248
15 40 463
15 41 299
15 42 187
15 43 489
15 44 351
15 45 131
15 46 148
15 47 186
15 48 462
15 49 153
15 50 179
15 51 400
15 52 358
15 53 428
15 54 167
15 55 206
15 56 162
15 57 445
15 58 107
15 59 361
15 60 489
15 61 320
15 62 219
15 63 434
15 64 500
15 65 272
15 66 530
15 67 160
15 68 132
15 69 126
15 70 205
15 71 148
15 72 217
15 73 19
15 74 204
15 75 204
15 76 309
15 77 217
15 78 473
15 79 314
15 80 170
15 81 141
15 82 141
15 83 93
15 84 173
15 85 371
15 86 181
15 87 372
15 88 101
15 89 488
15 90 361
15 91 213
15 92 396
15 93 391
15 94 114
15 95 433
15 96 106
15 97 307
15 98 205
15 99 329
15 100 141
15 101 241
15 102 160
15 103 188
15 104 210
15 105 405
15 106 127
15 107 234
15 108 487
15 109 79
15 110 516
15 111 376
15 112 119
15 113 449
15 114 403
15 115 236
15 116 138
15 117 206
15 118 210
15 119 79
15 120 189
15 121 353
15 122 255
15 123 279
15 124 218
15 125 250
15 126 368
15 127 235
15 128 90
15 129 147
15 130 108
15 131 297
15 132 111
15 133 290
15 134 331
15 135 218
15 136 208
15 137 198
15 138 176
15 139 108
15 140 411
15 141 279
15 142 483
15 143 304
15 144 304
15 145 478
15 146 265
15 147 467
15 148 291
15 149 130
15 150 239
15 151 241
15 152 439
15 153 98
15 154 378
15 155 112
15 156 411
15 157 207
15 158 147
15 159 394
15 160 217
15 161 282
15 162 346
15 163 191
15 164 417
15 165 447
15 166 427
15 167 169
15 168 367
15 169 346
15 170 262
15 171 154
15 172 440
15 173 92
15 174 183
15 175 267
15 176 155
15 177 19
15 178 334
15 179 235
15 180 354
15 181 327
15 182 354
15 183 310
15 184 436
15 185 323
15 186 252
15 187 181
15 188 82
15 189 337
15 190 279
15 191 467
15 192 368
15 193 399
15 194 443
15 195 413
15 196 189
15 197 474
15 198 363
15 199 404
15 200 187
16 17 452
16 18 117
16 19 451
16 20 373
16 21 370
16 22 133
16 23 232
16 24 298
16 25 199
16 26 557
16 27 373
16 28 321
16 29 266
16 30 350
16 31 381
16 32 123
16 33 416
16 34 382
16 35 274
16 36 464
16 37 387
16 38 312
16 39 112
16 40 276
16 41 480
16 42 449
16 43 295
16 44 48
16 45 205
16 46 355
16 47 389
16 48 438
16 49 387
16 50 168
16 51 294
16 52 162
16 53 204
16 54 460
16 55 170
16 56 236
16 57 421
16 58 393
16 59 261
16 60 296
16 61 11
16 62 127
16 63 355
16 64 180
16 65 427
16 66 437
16 67 384
16 68 199
16 69 356
16 70 502
16 71 415
16 72 539
16 73 337
16 74 302
16 75 239
16 76 470
16 77 144
16 78 170
16 79 33
16 80 500
16 81 452
16 82 469
16 83 238
16 84 208
16 85 325
16 86 506
16 87 332
16 88 251
16 89 183
16 90 110
16 91 267
16 92 296
16 93 347
16 94 446
16 95 433
16 96 378
16 97 595
16 98 204
16 99 450
16 100 473
16 101 504
16 102 246
16 103 379
16 104 126
16 105 154
16 106 339
16 107 390
16 108 384
16 109 410
16 110 456
16 111 176
16 112 226
16 113 123
16 114 407
16 115 509
16 116 335
16 117 193
16 118 485
16 119 390
16 120 507
16 121 442
16 122 106
16 123 401
16 124 291
16 125 99
16 126 125
16 127 451
16 128 406
16 129 186
16 130 438
16 131 302
16 132 423
16 133 79
16 134 138
16 135 133
16 136 420
16 137 487
16 138 161
16 139 336
16 140 394
16 141 434
16 142 377
16 143 127
16 144 129
16 145 456
16 146 409
16 147 272
16 148 108
16 149 280
16 150 453
16 151 469
16 152 385
16 153 427
16 154 115
16 155 326
16 156 350
16 157 514
16 158 184
16 159 220
16 160 539
16 161 108
16 162 26
16 163 447
16 164 375
16 165 383
16 166 109
16 167 251
16 168 239
16 169 403
16 170 163
16 171 186
16 172 396
16 173 346
16 174 255
16 175 285
16 176 447
16 177 314
16 178 5
16 179 494
16 180 43
16 181 622
16 182 30
16 183 145
16 184 271
16 185 370
16 186 532
16 187 445
16 188 261
16 189 284
16 190 572
16 191 427
16 192 286
16 193 98
16 194 242
16 195 197
16 196 366
16 197 449
16 198 351
16 199 200
16 200 154
17 18 549
17 19 500
17 20 84
17 21 215
17 22 344
17 23 462
17 24 154
17 25 453
17 26 286
17 27 115
17 28 210
17 29 216
17 30 118
17 31 116
17 32 352
17 33 139
17 34 567
17 35 316
17 36 410
17 37 283
17 38 153
17 39 377
17 40 591
17 41 359
17 42 225
17 43 617
17 44 476
17 45 259
17 46 239
17 47 167
17 48 570
17 49 132
17 50 288
17 51 524
17 52 488
17 53 558
17 54 182
17 55 305
17 56 290
17 57 553
17 58 77
17 59 486
17 60 617
17 61 441
17 62 347
17 63 553
17 64 626
17 65 350
17 66 646
17 67 142
17 68 254
17 69 134
17 70 199
17 71 95
17 72 162
17 73 134
17 74 317
17 75 329
17 76 377
17 77 346
17 78 601
17 79 431
17 80 98
17 81 143
17 82 26
17 83 217
17 84 303
17 85 489
17 86 127
17 87 489
17 88 203
17 89 616
17 90 490
17 91 334
17 92 519
17 93 507
17 94 64
17 95 537
17 96 94
17 97 286
17 98 333
17 99 409
17 100 58
17 101 261
17 102 286
17 103 273
17 104 336
17 105 535
17 106 226
17 107 321
17 108 607
17 109 82
17 110 627
17 111 506
17 112 249
17 113 573
17 114 509
17 115 246
17 116 240
17 117 336
17 118 227
17 119 131
17 120 152
17 121 442
17 122 364
17 123 369
17 124 334
17 125 362
17 126 497
17 127 290
17 128 46
17 129 273
17 130 81
17 131 414
17 132 35
17 133 417
17 134 461
17 135 327
17 136 170
17 137 204
17 138 304
17 139 140
17 140 521
17 141 355
17 142 603
17 143 434
17 144 433
17 145 584
17 146 348
17 147 596
17 148 420
17 149 251
17 150 295
17 151 288
17 152 553
17 153 35
17 154 507
17 155 218
17 156 528
17 157 184
17 158 270
17 159 523
17 160 163
17 161 412
17 162 469
17 163 122
17 164 531
17 165 562
17 166 552
17 167 294
17 168 494
17 169 445
17 170 392
17 171 282
17 172 553
17 173 120
17 174 306
17 175 385
17 176 177
17 177 143
17 178 455
17 179 259
17 180 478
17 181 296
17 182 477
17 183 440
17 184 564
17 185 427
17 186 252
17 187 109
17 188 212
17 189 458
17 190 258
17 191 577
17 192 491
17 193 525
17 194 573
17 195 543
17 196 188
17 197 581
17 198 475
17 199 534
17 200 315
18 19 433
18 20 474
18 21 430
18 22 250
18 23 208
18 24 395
18 25 181
18 26 609
18 27 481
18 28 388
18 29 345
18 30 456
18 31 490
18 32 197
18 33 528
18 34 331
18 35 312
18 36 475
18 37 429
18 38 419
18 39 174
18 40 192
18 41 506
18 42 506
18 43 204
18 44 76
18 45 291
18 46 410
18 47 502
18 48 396
18 49 498
18 50 278
18 51 246
18 52 121
18 53 120
18 54 526
18 55 286
18 56 292
18 57 381
18 58 497
18 59 226
18 60 206
18 61 125
18 62 203
18 63 305
18 64 81
18 65 451
18 66 369
18 67 496
18 68 296
18 69 466
18 70 567
18 71 523
18 72 614
18 73 424
18 74 337
18 75 278
18 76 490
18 77 208
18 78 54
18 79 150
18 80 584
18 81 526
18 82 563
18 83 331
18 84 268
18 85 295
18 86 586
18 87 304
18 88 355
18 89 68
18 90 73
18 91 299
18 92 250
18 93 313
18 94 534
18 95 401
18 96 483
18 97 651
18 98 250
18 99 460
18 100 562
18 101 556
18 102 302
18 103 424
18 104 212
18 105 73
18 106 399
18 107 421
18 108 319
18 109 496
18 110 398
18 111 122
18 112 306
18 113 53
18 114 381
18 115 565
18 116 391
18 117 241
18 118 543
18 119 469
18 120 582
18 121 441
18 122 223
18 123 419
18 124 321
18 125 214
18 126 78
18 127 493
18 128 505
18 129 275
18 130 523
18 131 301
18 132 523
18 133 132
18 134 121
18 135 246
18 136 534
18 137 550
18 138 246
18 139 444
18 140 361
18 141 458
18 142 312
18 143 136
18 144 138
18 145 413
18 146 433
18 147 185
18 148 137
18 149 341
18 150 494
18 151 512
18 152 340
18 153 520
18 154 58
18 155 390
18 156 308
18 157 583
18 158 280
18 159 160
18 160 615
18 161 145
18 162 91
18 163 558
18 164 336
18 165 334
18 166 25
18 167 302
18 168 199
18 169 397
18 170 189
18 171 268
18 172 353
18 173 452
18 174 300
18 175 296
18 176 514
18 177 406
18 178 113
18 179 545
18 180 76
18 181 680
18 182 87
18 183 144
18 184 199
18 185 368
18 186 588
18 187 555
18 188 344
18 189 264
18 190 631
18 191 380
18 192 252
18 193 23
18 194 159
18 195 120
18 196 481
18 197 406
18 198 329
18 199 131
18 200 235
19 20 485
19 21 285
19 22 487
19 23 226
19 24 427
19 25 257
19 26 331
19 27 528
19 28 304
19 29 341
19 30 499
19 31 538
19 32 359
19 33 587
19 34 146
19 35 228
19 36 113
19 37 217
19 38 487
19 39 352
19 40 292
19 41 180
19 42 296
19 43 306
19 44 421
19 45 362
19 46 262
19 47 588
19 48 95
19 49 558
19 50 448
19 51 198
19 52 312
19 53 332
19 54 343
19 55 486
19 56 283
19 57 91
19 58 510
19 59 207
19 60 304
19 61 445
19 62 359
19 63 159
19 64 499
19 65 157
19 66 199
19 67 564
19 68 398
19 69 528
19 70 360
19 71 552
19 72 436
19 73 388
19 74 208
19 75 247
19 76 153
19 77 335
19 78 450
19 79 467
19 80 455
19 81 374
19 82 493
19 83 390
19 84 299
19 85 139
19 86 434
19 87 130
19 88 444
19 89 459
19 90 368
19 91 220
19 92 192
19 93 125
19 94 442
19 95 59
19 96 511
19 97 380
19 98 277
19 99 104
19 100 466
19 101 301
19 102 277
19 103 227
19 104 377
19 105 363
19 106 280
19 107 179
19 108 194
19 109 418
19 110 157
19 111 311
19 112 344
19 113 486
19 114 58
19 115 320
19 116 267
19 117 287
19 118 317
19 119 369
19 120 410
19 121 63
19 122 477
19 123 131
19 124 202
19 125 461
19 126 358
19 127 232
19 128 481
19 129 375
19 130 424
19 131 151
19 132 501
19 133 373
19 134 322
19 135 458
19 136 613
19 137 342
19 138 364
19 139 507
19 140 84
19 141 154
19 142 196
19 143 325
19 144 323
19 145 101
19 146 153
19 147 303
19 148 343
19 149 284
19 150 228
19 151 245
19 152 127
19 153 465
19 154 378
19 155 293
19 156 139
19 157 385
19 158 394
19 159 279
19 160 435
19 161 344
19 162 438
19 163 595
19 164 114
19 165 140
19 166 457
19 167 266
19 168 235
19 169 60
19 170 291
19 171 355
19 172 115
19 173 495
19 174 251
19 175 175
19 176 340
19 177 408
19 178 448
19 179 293
19 180 429
19 181 408
19 182 445
19 183 307
19 184 264
19 185 90
19 186 336
19 187 584
19 188 355
19 189 170
19 190 377
19 191 115
19 192 182
19 193 422
19 194 307
19 195 324
19 196 586
19 197 101
19 198 104
19 199 310
19 200 357
20 21 206
20 22 260
20 23 410
20 24 81
20 25 397
20 26 330
20 27 50
20 28 180
20 29 162
20 30 36
20 31 57
20 32 281
20 33 103
20 34 530
20 35 277
20 36 409
20 37 276
20 38 69
20 39 307
20 40 534
20 41 369
20 42 244
20 43 561
20 44 400
20 45 191
20 46 224
20 47 115
20 48 543
20 49 79
20 50 206
20 51 477
20 52 424
20 53 494
20 54 213
20 55 220
20 56 238
20 57 525
20 58 26
20 59 437
20 60 561
20 61 361
20 62 276
20 63 513
20 64 549
20 65 347
20 66 609
20 67 87
20 68 178
20 69 62
20 70 243
20 71 67
20 72 228
20 73 96
20 74 285
20 75 281
20 76 381
20 77 279
20 78 528
20 79 350
20 80 167
20 81 178
20 82 107
20 83 147
20 84 245
20 85 451
20 86 190
20 87 452
20 88 122
20 89 542
20 90 420
20 91 292
20 92 473
20 93 471
20 94 114
20 95 513
20 96 27
20 97 340
20 98 278
20 99 405
20 100 127
20 101 293
20 102 237
20 103 264
20 104 263
20 105 467
20 106 205
20 107 311
20 108 566
20 109 99
20 110 596
20 111 442
20 112 187
20 113 495
20 114 483
20 115 283
20 116 217
20 117 278
20 118 259
20 119 133
20 120 208
20 121 432
20 122 281
20 123 357
20 124 298
20 125 280
20 126 429
20 127 302
20 128 40
20 129 202
20 130 120
20 131 377
20 132 51
20 133 345
20 134 395
20 135 245
20 136 132
20 137 241
20 138 233
20 139 59
20 140 492
20 141 354
20 142 561
20 143 367
20 144 367
20 145 559
20 146 341
20 147 538
20 148 352
20 149 210
20 150 306
20 151 305
20 152 519
20 153 74
20 154 436
20 155 191
20 156 490
20 157 235
20 158 195
20 159 465
20 160 228
20 161 343
20 162 391
20 163 111
20 164 497
20 165 527
20 166 476
20 167 247
20 168 441
20 169 426
20 170 330
20 171 214
20 172 521
20 173 37
20 174 262
20 175 347
20 176 203
20 177 83
20 178 376
20 179 288
20 180 402
20 181 355
20 182 398
20 183 376
20 184 509
20 185 403
20 186 295
20 187 101
20 188 153
20 189 415
20 190 312
20 191 547
20 192 446
20 193 451
20 194 513
20 195 479
20 196 126
20 197 555
20 198 443
20 199 472
20 200 245
21 22 321
21 23 282
21 24 170
21 25 284
21 26 188
21 27 254
21 28 53
21 29 117
21 30 228
21 31 263
21 32 247
21 33 310
21 34 359
21 35 128
21 36 203
21 37 70
21 38 228
21 39 263
21 40 412
21 41 166
21 42 79
21 43 438
21 44 372
21 45 176
21 46 27
21 47 318
21 48 356
21 49 284
21 50 262
21 51 331
21 52 334
21 53 398
21 54 97
21 55 298
21 56 138
21 57 340
21 58 230
21 59 298
21 60 437
21 61 359
21 62 243
21 63 348
21 64 512
21 65 140
21 66 437
21 67 292
21 68 201
21 69 259
21 70 137
21 71 271
21 72 193
21 73 114
21 74 117
21 75 156
21 76 176
21 77 228
21 78 474
21 79 364
21 80 186
21 81 108
21 82 209
21 83 169
21 84 164
21 85 285
21 86 174
21 87 283
21 88 211
21 89 489
21 90 359
21 91 146
21 92 325
21 93 300
21 94 160
21 95 322
21 96 234
21 97 225
21 98 180
21 99 199
21 100 186
21 101 135
21 102 128
21 103 58
21 104 246
21 105 391
21 106 31
21 107 106
21 108 403
21 109 133
21 110 414
21 111 349
21 112 151
21 113 470
21 114 294
21 115 139
21 116 39
21 117 189
21 118 114
21 119 84
21 120 161
21 121 228
21 122 327
21 123 154
21 124 136
21 125 316
21 126 360
21 127 105
21 128 197
21 129 197
21 130 142
21 131 211
21 132 217
21 133 305
21 134 317
21 135 293
21 136 338
21 137 120
21 138 212
21 139 242
21 140 308
21 141 147
21 142 399
21 143 295
21 144 294
21 145 369
21 146 135
21 147 420
21 148 293
21 149 90
21 150 109
21 151 115
21 152 344
21 153 180
21 154 376
21 155 44
21 156 322
21 157 154
21 158 209
21 159 352
21 160 193
21 161 286
21 162 376
21 163 313
21 164 321
21 165 354
21 166 442
21 167 128
21 168 313
21 169 230
21 170 243
21 171 188
21 172 342
21 173 225
21 174 132
21 175 187
21 176 85
21 177 143
21 178 370
21 179 126
21 180 378
21 181 252
21 182 384
21 183 292
21 184 382
21 185 213
21 186 161
21 187 301
21 188 129
21 189 262
21 190 202
21 191 364
21 192 297
21 193 408
21 194 402
21 195 383
21 196 322
21 197 366
21 198 266
21 199 371
21 200 216
22 23 301
22 24 198
22 25 272
22 26 507
22 27 250
22 28 268
22 29 205
22 30 232
22 31 257
22 32 130
22 33 288
22 34 455
22 35 270
22 36 469
22 37 361
22 38 193
22 39 146
22 40 383
22 41 465
22 42 398
22 43 406
22 44 176
22 45 147
22 46 316
22 47 258
22 48 499
22 49 260
22 50 61
22 51 374
22 52 260
22 53 319
22 54 395
22 55 40
22 56 216
22 57 481
22 58 276
22 59 334
22 60 407
22 61 124
22 62 129
22 63 430
22 64 311
22 65 418
22 66 522
22 67 256
22 68 120
22 69 232
22 70 437
22 71 292
22 72 457
22 73 252
22 74 297
22 75 242
22 76 462
22 77 153
22 78 303
22 79 102
22 80 408
22 81 378
22 82 364
22 83 156
22 84 193
22 85 384
22 86 421
22 87 390
22 88 142
22 89 316
22 90 224
22 91 271
22 92 373
22 93 408
22 94 352
22 95 485
22 96 260
22 97 537
22 98 209
22 99 457
22 100 375
22 101 456
22 102 225
22 103 350
22 104 110
22 105 274
22 106 295
22 107 376
22 108 470
22 109 319
22 110 531
22 111 278
22 112 172
22 113 254
22 114 455
22 115 456
22 116 296
22 117 199
22 118 430
22 119 313
22 120 429
22 121 460
22 122 26
22 123 403
22 124 293
22 125 37
22 126 238
22 127 420
22 128 298
22 129 127
22 130 348
22 131 336
22 132 311
22 133 154
22 134 229
22 135 30
22 136 289
22 137 426
22 138 126
22 139 214
22 140 449
22 141 426
22 142 464
22 143 205
22 144 206
22 145 518
22 146 402
22 147 382
22 148 181
22 149 243
22 150 423
22 151 434
22 152 453
22 153 325
22 154 235
22 155 278
22 156 418
22 157 443
22 158 112
22 159 317
22 160 458
22 161 174
22 162 158
22 163 320
22 164 438
22 165 455
22 166 242
22 167 235
22 168 320
22 169 430
22 170 208
22 171 142
22 172 462
22 173 229
22 174 246
22 175 311
22 176 382
22 177 221
22 178 137
22 179 447
22 180 173
22 181 560
22 182 162
22 183 223
22 184 370
22 185 398
22 186 476
22 187 320
22 188 193
22 189 340
22 190 510
22 191 493
22 192 355
22 193 229
22 194 352
22 195 308
22 196 235
22 197 511
22 198 400
22 199 307
22 200 130
23 24 332
23 25 32
23 26 433
23 27 438
23 28 259
23 29 249
23 30 407
23 31 448
23 32 173
23 33 496
23 34 154
23 35 153
23 36 271
23 37 254
23 38 381
23 39 154
23 40 131
23 41 310
23 42 344
23 43 157
23 44 197
23 45 228
23 46 256
23 47 483
23 48 206
23 49 463
23 50 283
23 51 74
23 52 86
23 53 125
23 54 377
23 55 315
23 56 173
23 57 188
23 58 437
23 59 32
23 60 157
23 61 228
23 62 175
23 63 129
23 64 279
23 65 257
23 66 222
23 67 466
23 68 256
23 69 429
23 70 413
23 71 474
23 72 475
23 73 327
23 74 166
23 75 133
23 76 291
23 77 156
23 78 231
23 79 253
23 80 463
23 81 389
23 82 467
23 83 271
23 84 165
23 85 93
23 86 455
23 87 101
23 88 319
23 89 243
23 90 141
23 91 136
23 92 72
23 93 114
23 94 425
23 95 202
23 96 430
23 97 480
23 98 132
23 99 255
23 100 454
23 101 384
23 102 176
23 103 253
23 104 196
23 105 142
23 106 255
23 107 235
23 108 171
23 109 389
23 110 230
23 111 88
23 112 225
23 113 261
23 114 177
23 115 397
23 116 243
23 117 134
23 118 379
23 119 348
23 120 443
23 121 233
23 122 283
23 123 220
23 124 147
23 125 267
23 126 131
23 127 312
23 128 426
23 129 228
23 130 410
23 131 97
23 132 447
23 133 159
23 134 97
23 135 278
23 136 513
23 137 394
23 138 202
23 139 406
23 140 162
23 141 262
23 142 164
23 143 105
23 144 103
23 145 224
23 146 239
23 147 138
23 148 128
23 149 212
23 150 312
23 151 332
23 152 154
23 153 427
23 154 151
23 155 255
23 156 119
23 157 433
23 158 244
23 159 72
23 160 475
23 161 132
23 162 216
23 163 516
23 164 143
23 165 154
23 166 230
23 167 168
23 168 32
23 169 189
23 170 95
23 171 208
23 172 165
23 173 403
23 174 157
23 175 103
23 176 366
23 177 327
23 178 228
23 179 373
23 180 205
23 181 510
23 182 222
23 183 86
23 184 102
23 185 160
23 186 419
23 187 508
23 188 256
23 189 56
23 190 465
23 191 196
23 192 55
23 193 196
23 194 121
23 195 112
23 196 471
23 197 217
23 198 122
23 199 98
23 200 191
24 25 317
24 26 331
24 27 107
24 28 127
24 29 88
24 30 76
24 31 117
24 32 200
24 33 166
24 34 458
24 35 207
24 36 365
24 37 234
24 38 60
24 39 226
24 40 454
24 41 336
24 42 230
24 43 480
24 44 322
24 45 110
24 46 179
24 47 161
24 48 477
24 49 135
24 50 138
24 51 401
24 52 343
24 53 413
24 54 213
24 55 162
24 56 163
24 57 458
24 58 106
24 59 360
24 60 481
24 61 286
24 62 195
24 63 440
24 64 472
24 65 304
24 66 537
24 67 139
24 68 99
24 69 102
24 70 252
24 71 142
24 72 261
24 73 63
24 74 220
24 75 206
24 76 343
24 77 198
24 78 448
24 79 278
24 80 210
24 81 188
24 82 170
24 83 66
24 84 166
24 85 378
24 86 224
24 87 380
24 88 56
24 89 463
24 90 339
24 91 221
24 92 397
24 93 399
24 94 154
24 95 449
24 96 98
24 97 353
24 98 199
24 99 358
24 100 178
24 101 286
24 102 163
24 103 221
24 104 183
24 105 386
24 106 157
24 107 264
24 108 492
24 109 122
24 110 527
24 111 361
24 112 107
24 113 419
24 114 419
24 115 281
24 116 166
24 117 198
24 118 255
24 119 125
24 120 234
24 121 379
24 122 215
24 123 307
24 124 231
24 125 211
24 126 348
24 127 274
24 128 109
24 129 121
24 130 150
24 131 307
24 132 127
24 133 265
24 134 314
24 135 177
24 136 188
24 137 244
24 138 152
24 139 80
24 140 425
24 141 311
24 142 487
24 143 286
24 144 286
24 145 493
24 146 294
24 147 458
24 148 271
24 149 143
24 150 278
24 151 282
24 152 448
24 153 129
24 154 355
24 155 140
24 156 418
24 157 253
24 158 115
24 159 384
24 160 262
24 161 262
24 162 315
24 163 184
24 164 427
24 165 455
24 166 398
24 167 174
24 168 362
24 169 367
24 170 249
24 171 133
24 172 451
24 173 72
